x,y,label
-31.62898,28.12949,1.00000
23.32426,-55.74579,1.00000
36.34155,38.59226,0.00000
-44.93755,-61.55186,0.00000
-2.06737,56.81116,0.00000
-47.65414,-58.92131,0.00000
25.00007,14.48315,1.00000
-22.49373,5.54501,0.00000
-38.64571,-36.01384,1.00000
57.24798,45.34387,1.00000
-24.35002,57.61696,0.00000
-71.85510,-13.66486,0.00000
50.88288,55.01631,1.00000
51.78305,54.13000,1.00000
25.30970,6.23254,1.00000
66.81065,22.34490,1.00000
-10.58989,-79.87979,0.00000
-30.91581,-71.03638,0.00000
-44.64028,-60.71266,0.00000
90.55922,-0.94857,0.00000
20.00014,27.39491,1.00000
0.34802,11.84972,0.00000
26.20308,14.18232,1.00000
-24.53199,79.13186,1.00000
8.33816,56.28244,0.00000
-20.46556,59.31915,0.00000
-73.69651,49.23398,1.00000
25.77257,74.14206,1.00000
68.32713,14.11723,1.00000
-44.53886,71.37478,1.00000
-21.71393,-73.60774,0.00000
-17.52754,60.01590,0.00000
-48.87086,42.25459,0.00000
2.26361,35.59760,1.00000
-1.98183,57.10577,0.00000
-29.99624,-46.69313,1.00000
-7.52621,59.54177,0.00000
1.64062,-81.28600,0.00000
21.33522,-78.26899,0.00000
-4.63735,-57.36435,1.00000
-33.59481,-39.09979,1.00000
44.03275,-70.85026,0.00000
86.57703,-21.28315,0.00000
-48.30412,-53.97890,0.00000
53.47944,-38.59994,1.00000
30.20438,44.29418,0.00000
-11.59866,36.19547,1.00000
34.80159,39.15382,0.00000
-25.44466,79.50718,1.00000
24.27976,14.03163,1.00000
-40.91678,16.27155,1.00000
-59.45000,28.94473,0.00000
0.79750,58.84428,0.00000
-58.74589,28.31155,0.00000
-58.60255,-41.93752,0.00000
0.51733,58.32723,0.00000
5.63383,3.99554,0.00000
33.71794,-74.45912,0.00000
-27.22635,-1.13597,0.00000
14.87628,-82.56096,0.00000
84.32957,-27.75451,0.00000
-10.67428,-80.03618,0.00000
32.99005,-25.67471,0.00000
-35.72135,76.47915,1.00000
-3.28619,80.74833,1.00000
8.81469,-15.06865,1.00000
-20.29409,-51.05675,1.00000
-68.37727,-20.86972,0.00000
39.22453,32.86042,0.00000
-89.19251,18.31133,1.00000
-36.31952,-66.14904,0.00000
-57.25303,-47.53272,0.00000
44.19197,62.45627,1.00000
42.35675,26.71724,0.00000
27.88613,45.26036,0.00000
-6.00596,-1.70120,1.00000
-32.61963,-69.12433,0.00000
-45.63854,6.44461,1.00000
-61.50564,-39.55505,0.00000
19.09815,-57.74100,1.00000
-19.92032,57.07189,0.00000
36.55583,-50.12860,1.00000
-9.53927,36.12208,1.00000
57.17134,-31.85437,1.00000
-6.86207,80.83066,1.00000
27.65537,-31.45960,0.00000
69.97110,3.63761,1.00000
-72.95181,47.83111,1.00000
-34.32492,25.37326,1.00000
-44.02214,46.17712,0.00000
16.02323,-80.10599,0.00000
58.42421,-59.98219,0.00000
56.52175,-32.47655,1.00000
22.16604,-56.69692,1.00000
1.06358,-78.72495,0.00000
22.64196,-5.60272,1.00000
-25.49456,-20.97826,0.00000
24.45643,3.05834,1.00000
44.21316,62.54104,1.00000
-4.71019,81.90499,1.00000
24.91620,74.39341,1.00000
70.87133,4.06337,1.00000
45.03404,-72.58205,0.00000
27.44239,-54.40684,1.00000
-91.16289,8.63511,1.00000
56.50922,47.10115,1.00000
-63.61846,-32.45703,0.00000
-48.21095,-8.89394,1.00000
-29.27377,-45.62853,1.00000
-31.75529,74.49967,1.00000
-23.53152,-19.91188,0.00000
-49.96637,68.80353,1.00000
-18.68267,-78.14921,0.00000
-23.82677,78.77783,1.00000
47.91477,-5.57357,0.00000
-15.61712,-28.65234,0.00000
-43.85654,13.17438,1.00000
87.28203,-21.80591,0.00000
-20.49002,9.17305,0.00000
18.03815,-57.52577,1.00000
-36.84250,51.37573,0.00000
40.25386,-20.54753,0.00000
25.93644,14.81200,1.00000
-33.35386,-69.92018,0.00000
-22.02648,55.66722,0.00000
7.72451,-37.23165,0.00000
-67.45594,-21.08061,0.00000
59.63780,-61.74683,0.00000
69.40649,8.65508,1.00000
12.33716,-36.82779,0.00000
40.58054,-49.20541,1.00000
-18.75686,-23.15776,0.00000
-65.90405,58.38482,1.00000
13.75795,30.25719,1.00000
-32.03610,76.60700,1.00000
60.09641,45.18038,1.00000
33.48524,40.80180,0.00000
-17.61686,-75.77518,0.00000
-23.26080,7.97220,0.00000
11.00528,58.88218,0.00000
18.00889,-11.28258,1.00000
19.08224,75.88772,1.00000
-57.79541,32.27190,0.00000
-32.05602,-70.47497,0.00000
-20.06020,79.52287,1.00000
36.43506,-75.46252,0.00000
67.33155,-6.75107,1.00000
13.43070,-80.60098,0.00000
-39.64172,-31.08842,1.00000
-87.79098,17.88937,1.00000
-46.96324,4.58632,1.00000
68.84102,-14.27696,1.00000
-22.99007,-74.99766,0.00000
-2.57839,81.33983,1.00000
56.44497,-64.26776,0.00000
-24.00435,80.09292,1.00000
3.00855,-58.65386,1.00000
-40.25440,-33.37668,1.00000
-2.09012,15.64143,0.00000
69.68757,8.07989,1.00000
32.33317,-53.14951,1.00000
36.97149,-74.20040,0.00000
66.07062,-54.09790,0.00000
47.35258,2.98019,0.00000
-53.91122,-52.16864,0.00000
33.11378,-50.50040,1.00000
18.26501,75.62545,1.00000
-30.73581,-45.28689,1.00000
69.48275,18.78303,1.00000
-68.27541,8.52374,0.00000
-32.23214,-43.19946,1.00000
-51.43269,-55.68901,0.00000
-33.61362,51.76974,0.00000
-73.02072,45.19874,1.00000
-66.06651,14.50306,0.00000
27.26946,73.65003,1.00000
16.26595,52.80067,0.00000
45.41005,-70.64707,0.00000
17.29573,-80.66771,0.00000
-11.14802,-79.50240,0.00000
-50.48570,-57.70711,0.00000
-55.43707,63.28532,1.00000
-69.12913,-20.20501,0.00000
-4.98382,80.60183,1.00000
19.58608,-80.47572,0.00000
-51.89028,39.16841,0.00000
-20.01774,-22.53333,0.00000
-2.11807,-14.37438,1.00000
-28.86623,29.50317,1.00000
12.71114,54.88207,0.00000
59.47474,43.70567,1.00000
-51.89881,67.09645,1.00000
-25.32548,-74.34881,0.00000
-43.65840,74.19934,1.00000
-42.13497,-27.73294,1.00000
84.67654,-24.15957,0.00000
-59.90548,60.29730,1.00000
-22.11807,-75.33379,0.00000
-66.44569,9.46999,0.00000
45.94768,-69.74843,0.00000
-18.39338,12.14768,0.00000
33.21501,-75.29584,0.00000
-44.48542,9.95145,1.00000
-38.78567,47.90682,0.00000
22.90507,-7.98020,1.00000
5.32865,-59.48678,1.00000
-13.66269,36.65220,1.00000
2.83177,-37.17023,0.00000
-14.34588,12.21624,0.00000
-74.00445,45.53135,1.00000
-10.66944,-33.24212,0.00000
-28.35971,-72.69995,0.00000
-34.19847,-42.09543,1.00000
12.53503,31.42905,1.00000
5.44184,34.34707,1.00000
10.47546,55.46354,0.00000
-44.15440,-61.30932,0.00000
7.45045,-58.21913,1.00000
-13.57516,-77.65358,0.00000
-46.45750,-24.21227,1.00000
-18.74559,-22.18129,0.00000
-47.81172,-11.61719,1.00000
49.83724,5.22067,0.00000
20.83525,-33.22723,0.00000
46.88455,7.10372,0.00000
-64.77996,55.05908,1.00000
-10.43454,57.71681,0.00000
73.17280,-47.34461,0.00000
-27.44567,78.23385,1.00000
-12.80323,-55.24623,1.00000
-46.98116,-56.84090,0.00000
-71.26531,-15.46949,0.00000
18.97438,-8.62250,1.00000
22.97661,-57.66782,1.00000
-77.36799,41.43374,1.00000
13.16959,-14.34431,1.00000
-74.07643,47.14243,1.00000
-47.79430,-13.20112,1.00000
-18.92480,-25.25464,0.00000
-86.63113,20.65104,1.00000
-1.33708,-35.91886,0.00000
16.83269,-79.33065,0.00000
35.99395,-74.16385,0.00000
-65.81076,-29.21484,0.00000
-7.30214,17.09887,0.00000
68.71520,-55.06686,0.00000
-47.71084,0.78038,1.00000
-70.60961,48.75672,1.00000
42.77044,29.33485,0.00000
-47.61456,-57.48998,0.00000
-4.45335,-36.09594,0.00000
10.08654,-12.13713,1.00000
-15.39413,-30.24664,0.00000
-20.49540,8.41714,0.00000
5.78859,80.07675,1.00000
-90.16024,7.53905,1.00000
-33.43893,26.25531,1.00000
14.29599,56.14394,0.00000
-13.96480,-77.34938,0.00000
59.17980,-60.87064,0.00000
-19.37724,-50.63794,1.00000
5.26073,34.73312,1.00000
34.14236,-24.61594,0.00000
-45.61750,70.80214,1.00000
-10.02164,-55.51249,1.00000
1.07196,14.41630,0.00000
58.20759,-62.05394,0.00000
-43.76748,-27.42951,1.00000
87.05498,-22.65014,0.00000
46.80619,-6.09202,0.00000
42.05099,30.26394,0.00000
34.66388,70.18032,1.00000
-34.50482,-69.07157,0.00000
-88.10658,17.23995,1.00000
12.88878,-57.79354,1.00000
-57.75442,-46.28382,0.00000
-11.72262,60.17802,0.00000
-82.26664,35.97838,1.00000
82.10231,-34.53158,0.00000
-54.24305,-50.04315,0.00000
26.64001,47.94988,0.00000
-82.83700,32.00505,1.00000
-46.51301,-2.72423,1.00000
46.51378,-72.29325,0.00000
40.87042,30.80077,0.00000
-48.03443,40.81751,0.00000
43.09046,-71.69507,0.00000
58.12287,-61.75295,0.00000
47.59002,-1.85069,0.00000
-46.81896,6.73935,1.00000
-85.79777,27.42411,1.00000
-6.33273,79.95021,1.00000
67.17586,-17.42874,1.00000
33.69294,42.57316,0.00000
3.49924,-16.63952,1.00000
62.68214,38.59384,1.00000
53.42026,-35.91845,1.00000
-33.61777,-42.00402,1.00000
-56.04864,64.94861,1.00000
-68.27924,2.61025,0.00000
58.97474,-62.54539,0.00000
64.73366,-58.28747,0.00000
-16.10566,-29.27099,0.00000
-57.24567,-46.50761,0.00000
-61.35312,-41.77578,0.00000
-20.47246,36.14753,1.00000
-11.47033,-76.99853,0.00000
-46.32265,-22.08579,1.00000
-26.14657,-2.83271,0.00000
90.17506,-7.95696,0.00000
-89.15952,11.21838,1.00000
-6.79956,38.10782,1.00000
25.08302,-78.59725,0.00000
-63.84375,58.24719,1.00000
-12.02250,79.11762,1.00000
-41.40839,46.87132,0.00000
22.83454,73.08709,1.00000
65.39931,28.80015,1.00000
55.25398,-35.82972,1.00000
-68.98171,-1.32016,0.00000
18.89807,-79.73238,0.00000
39.88377,-73.61187,0.00000
-72.04967,46.95007,1.00000
-3.43622,59.36034,0.00000
29.27515,-54.01007,1.00000
-22.60339,3.56034,0.00000
69.81657,-4.41565,1.00000
-59.75664,29.79330,0.00000
67.95881,-8.81506,1.00000
-28.28425,53.84843,0.00000
53.77250,-65.24216,0.00000
-3.61764,14.01657,0.00000
58.96836,-61.85519,0.00000
6.55126,-80.76937,0.00000
69.85748,15.10498,1.00000
3.05927,12.15303,0.00000
-66.49943,-25.43605,0.00000
9.11636,-58.85780,1.00000
3.20695,-80.46720,0.00000
-25.91726,-48.97756,1.00000
35.96451,39.59216,0.00000
-20.99413,-75.19961,0.00000
-3.99243,14.48774,0.00000
42.33227,-73.07377,0.00000
6.82793,2.21014,0.00000
-23.37954,-20.57110,0.00000
3.75927,79.64134,1.00000
-41.56104,16.74611,1.00000
-77.65170,40.78888,1.00000
-16.62700,77.33185,1.00000
-23.51471,31.88376,1.00000
-77.84972,41.87854,1.00000
91.08470,-6.80337,0.00000
-72.98038,50.19352,1.00000
-51.75934,-53.63866,0.00000
2.00604,-57.99070,1.00000
-22.59785,55.76616,0.00000
55.17049,-33.40380,1.00000
46.50449,14.79523,0.00000
-6.22951,36.22206,1.00000
1.94717,14.24711,0.00000
54.16938,50.97926,1.00000
-35.65906,-33.72189,1.00000
34.52956,-23.23976,0.00000
-88.36714,16.18990,1.00000
14.63253,28.91574,1.00000
24.76657,7.28498,1.00000
43.18789,-15.04477,0.00000
-64.37102,56.56671,1.00000
-6.44717,58.40243,0.00000
-16.35034,36.07392,1.00000
19.16726,-10.77702,1.00000
-60.01313,27.94967,0.00000
-36.07613,22.20189,1.00000
42.47111,29.14318,0.00000
-23.69844,55.81037,0.00000
5.33896,56.57065,0.00000
-38.80701,21.63043,1.00000
12.74958,-80.19020,0.00000
6.06304,-37.16440,0.00000
60.09095,-30.23724,1.00000
-66.51996,16.43945,0.00000
-13.13290,-78.14675,0.00000
-19.17882,34.52056,1.00000
20.20598,-34.02198,0.00000
-79.97352,35.79575,1.00000
-69.48923,51.64806,1.00000
25.05054,-30.98060,0.00000
11.09792,55.71851,0.00000
59.31988,41.54388,1.00000
-6.65431,36.81008,1.00000
83.03253,-32.71701,0.00000
-9.50980,-77.77430,0.00000
-19.78343,-51.62451,1.00000
-42.24268,47.55385,0.00000
-10.10799,-55.76453,1.00000
-42.32193,12.85066,1.00000
25.23241,48.79637,0.00000
-66.04614,14.14110,0.00000
90.22799,-15.93605,0.00000
41.62423,-14.66056,0.00000
-30.32136,-44.59629,1.00000
78.27243,-36.69413,0.00000
5.93579,6.08802,0.00000
-47.80590,-12.25956,1.00000
-1.83108,-81.56873,0.00000
30.10552,45.59557,0.00000
31.44372,69.18948,1.00000
24.23010,-3.40263,1.00000
34.08032,67.70352,1.00000
-66.70764,55.70954,1.00000
-17.33631,35.98703,1.00000
89.41873,-10.75758,0.00000
13.18253,55.83306,0.00000
-51.23349,66.62135,1.00000
-16.20889,12.19580,0.00000
-5.10803,-76.71438,0.00000
-69.06652,-18.95675,0.00000
11.28629,78.08200,1.00000
44.76637,-10.48194,0.00000
69.15138,-7.49835,1.00000
-9.55102,35.48536,1.00000
48.05918,-42.52941,1.00000
66.91182,-19.28696,1.00000
8.39787,79.08854,1.00000
-46.35242,-58.82516,0.00000
-81.44574,39.24814,1.00000
59.32908,43.47918,1.00000
-9.25667,36.04844,1.00000
29.77291,-55.36354,1.00000
-26.85102,-5.40699,0.00000
70.11540,11.87466,1.00000
-87.35894,15.79210,1.00000
-55.04953,65.76452,1.00000
14.47372,29.12380,1.00000
-82.37964,33.80094,1.00000
-86.76924,19.81312,1.00000
49.48607,-40.51076,1.00000
80.58923,-36.26754,0.00000
-64.07230,19.86894,0.00000
58.48311,-63.25763,0.00000
-26.97638,77.84792,1.00000
24.93730,-78.15892,0.00000
-89.30727,4.96262,1.00000
22.37316,-78.13342,0.00000
6.62231,-38.77200,0.00000
20.56257,-56.18639,1.00000
-25.37823,1.64031,0.00000
69.34181,6.74968,1.00000
-88.53682,14.35582,1.00000
-27.77544,26.32384,1.00000
16.53427,78.63687,1.00000
67.33013,25.60742,1.00000
-4.13068,-57.27543,1.00000
-10.38844,15.37247,0.00000
13.10538,-57.26768,1.00000
-13.09091,59.45859,0.00000
-55.45924,63.86335,1.00000
1.77279,12.97934,0.00000
-44.01077,-27.37666,1.00000
11.79890,31.57996,1.00000
-87.01893,24.27300,1.00000
-42.52173,15.15123,1.00000
-37.67864,73.89404,1.00000
49.23100,-42.52209,1.00000
18.73440,-56.65800,1.00000
19.93040,-9.47866,1.00000
-45.37988,-61.46516,0.00000
-67.49721,2.86720,0.00000
21.18932,23.74398,1.00000
51.22321,-66.65879,0.00000
-63.15177,56.78831,1.00000
18.25616,-57.15655,1.00000
86.50610,-24.87741,0.00000
45.21229,18.35145,0.00000
-77.04456,44.45305,1.00000
-86.30577,23.65370,1.00000
41.91609,33.66382,0.00000
-69.63213,7.08362,0.00000
15.66537,-79.31896,0.00000
1.08326,-80.35060,0.00000
18.90227,54.18600,0.00000
-20.17027,-74.56530,0.00000
-61.03708,-38.67304,0.00000
-37.66675,-38.47055,1.00000
65.93588,33.01354,1.00000
-26.71161,76.34146,1.00000
-19.85610,56.71454,0.00000
-57.10114,-47.38121,0.00000
-88.96320,1.75214,1.00000
67.49302,-3.50883,1.00000
-29.42095,-72.67433,0.00000
-3.65267,59.99761,0.00000
-40.39633,-35.30528,1.00000
16.46339,26.05212,1.00000
-34.44670,53.95695,0.00000
-7.38851,80.78248,1.00000
88.28147,-16.78775,0.00000
65.14851,31.56965,1.00000
-60.42652,-41.91504,0.00000
44.54596,-45.34955,1.00000
69.80464,-2.97482,1.00000
23.18429,-57.63167,1.00000
23.42297,17.94555,1.00000
49.29411,-69.11508,0.00000
10.68247,54.45235,0.00000
-68.30614,5.15625,0.00000
12.33958,-35.65267,0.00000
9.25310,-59.82779,1.00000
-37.78381,-36.64820,1.00000
37.89319,65.51455,1.00000
35.37771,-21.35859,0.00000
-83.99058,30.75739,1.00000
-24.86050,-14.37030,0.00000
47.64281,-41.76934,1.00000
-38.84923,-33.84260,1.00000
-70.77221,-16.73713,0.00000
-69.71603,-15.05730,0.00000
50.71597,56.46069,1.00000
-44.78327,-20.57962,1.00000
-9.78569,37.33191,1.00000
12.76049,-80.72256,0.00000
41.07927,-71.27355,0.00000
38.23381,37.29622,0.00000
-69.54978,-7.74510,0.00000
89.99437,-12.61160,0.00000
-70.52902,48.74930,1.00000
47.02115,9.78738,0.00000
6.69542,-15.10110,1.00000
-47.68483,-13.86569,1.00000
-84.33585,24.24113,1.00000
-5.99740,-57.01325,1.00000
-68.39184,3.70150,0.00000
76.61992,-42.95454,0.00000
-45.15062,12.18322,1.00000
-13.30733,36.29514,1.00000
9.65845,-59.56392,1.00000
-7.43585,-56.83552,1.00000
61.79899,-59.03341,0.00000
-19.98711,8.38353,0.00000
-24.80338,-16.43239,0.00000
-75.75566,45.29742,1.00000
-86.91007,24.27941,1.00000
-27.59855,76.78537,1.00000
-50.92415,-56.69282,0.00000
15.60611,28.38240,1.00000
-22.34687,56.13291,0.00000
-3.62540,58.01524,0.00000
-25.06346,58.04020,0.00000
-0.50920,-80.69360,0.00000
26.50648,4.62884,1.00000
-24.31122,-8.36790,0.00000
26.03401,11.89970,1.00000
-17.39482,-25.75500,0.00000
1.42147,36.13918,1.00000
-65.31441,18.13372,0.00000
-30.41394,-72.20230,0.00000
-26.06677,30.90397,1.00000
-17.79156,10.12120,0.00000
86.78658,-18.86359,0.00000
49.57367,-42.51255,1.00000
-2.44571,-59.02535,1.00000
36.46214,-50.91643,1.00000
11.64065,-15.43420,1.00000
32.66875,68.74018,1.00000
-47.38971,43.03404,0.00000
-37.47411,22.96660,1.00000
-73.35089,48.26476,1.00000
71.17239,-50.64599,0.00000
-41.24297,-31.40204,1.00000
49.41948,-43.65163,1.00000
-93.55360,8.67237,1.00000
35.11776,68.59679,1.00000
-11.14362,58.37317,0.00000
-67.08812,-24.16153,0.00000
-24.21966,-11.56237,0.00000
-81.11019,37.43155,1.00000
23.37259,-32.90083,0.00000
-56.50374,-49.13782,0.00000
-36.43786,52.94257,0.00000
21.59469,74.26120,1.00000
47.52957,2.98343,0.00000
69.31019,16.51636,1.00000
-47.84791,-6.70943,1.00000
-15.84448,-53.39451,1.00000
71.35450,1.82268,1.00000
-41.04826,-31.03286,1.00000
41.65555,-71.29830,0.00000
27.60022,-30.51764,0.00000
-10.55295,35.80762,1.00000
62.90827,-58.76810,0.00000
89.97428,-2.48072,0.00000
86.33244,-24.22041,0.00000
60.47912,-59.90908,0.00000
0.66232,14.30146,0.00000
-72.23997,45.34133,1.00000
-35.71207,-37.39279,1.00000
-54.12449,-50.98967,0.00000
-8.24317,-78.06102,0.00000
68.14065,-52.38318,0.00000
9.04615,-56.61534,1.00000
11.83231,-58.34942,1.00000
-19.75920,-24.95727,0.00000
66.21973,-53.11278,0.00000
-49.68886,41.24817,0.00000
-4.83092,57.28961,0.00000
-64.14997,-35.01790,0.00000
33.21295,70.28107,1.00000
-5.99336,57.36846,0.00000
70.82945,0.53019,1.00000
67.15839,-9.05157,1.00000
11.65724,-33.93047,0.00000
-73.27678,47.36578,1.00000
-31.02466,-43.82238,1.00000
65.45444,-55.09120,0.00000
5.08759,57.58640,0.00000
45.95267,-3.11682,0.00000
-63.81226,-35.36244,0.00000
-55.13833,-51.92878,0.00000
-15.49569,-77.80123,0.00000
-6.14703,15.87490,0.00000
-14.57106,35.25206,1.00000
22.63097,-3.50152,1.00000
-61.42209,-38.53771,0.00000
17.28522,-11.15051,1.00000
-49.23061,41.67833,0.00000
48.46981,-3.06714,0.00000
-67.66692,-15.67007,0.00000
-36.42933,-37.77868,1.00000
26.14356,-80.59621,0.00000
15.82095,77.56350,1.00000
36.27055,69.81991,1.00000
57.55374,-30.83108,1.00000
69.10516,-3.62685,1.00000
-82.92290,30.50621,1.00000
-47.35690,43.06513,0.00000
42.88514,-15.44696,0.00000
-10.25112,36.14969,1.00000
91.94214,-2.40335,0.00000
36.41367,-51.77579,1.00000
50.52947,-68.70043,0.00000
12.14362,79.70946,1.00000
-31.81529,28.18755,1.00000
-9.45567,80.06728,1.00000
-6.23684,56.90391,0.00000
7.74308,-14.79579,1.00000
22.53271,-5.94254,1.00000
-17.75865,35.71373,1.00000
8.02706,56.23587,0.00000
-71.67776,48.73099,1.00000
-26.28824,54.78490,0.00000
67.72609,-0.68979,1.00000
-1.87334,-56.95401,1.00000
-6.46106,-78.24414,0.00000
60.87222,44.83577,1.00000
-25.86076,-14.05899,0.00000
-60.17783,28.47082,0.00000
-25.35543,-9.63154,0.00000
-58.50503,-46.51103,0.00000
-70.71339,-11.03077,0.00000
66.82040,-9.28428,1.00000
13.17498,-57.94087,1.00000
2.04127,-59.20554,1.00000
-41.11173,-31.58776,1.00000
72.98974,-48.49538,0.00000
16.37616,-13.50860,1.00000
-12.66038,78.75401,1.00000
32.61880,70.32284,1.00000
-30.90989,-41.20502,1.00000
-32.33206,29.27386,1.00000
20.95019,75.18823,1.00000
37.98599,66.97350,1.00000
-32.08335,27.06352,1.00000
-60.88123,24.24752,0.00000
-79.93990,35.55517,1.00000
13.44218,-59.28105,1.00000
54.82455,46.62229,1.00000
-34.56731,53.87155,0.00000
-17.89491,-75.55360,0.00000
9.17453,-81.84029,0.00000
-27.17377,31.67247,1.00000
-14.95984,79.81625,1.00000
14.80347,77.92987,1.00000
-85.45478,27.77834,1.00000
12.20915,-36.95960,0.00000
-47.23760,-13.50342,1.00000
10.24126,57.18741,0.00000
29.36102,-27.65374,0.00000
64.36585,-16.22436,1.00000
-84.20608,27.74301,1.00000
-63.07432,-31.23134,0.00000
45.31775,24.82786,0.00000
-12.10925,15.20457,0.00000
-10.31171,17.26833,0.00000
-46.53280,-61.68712,0.00000
-65.38487,-30.38154,0.00000
-15.74285,-75.40545,0.00000
-31.58133,27.00114,1.00000
30.99757,-74.88578,0.00000
23.76644,-3.43336,1.00000
-4.64654,58.44523,0.00000
61.22114,44.35636,1.00000
11.27104,-35.57613,0.00000
-14.12993,33.50604,1.00000
23.83891,6.38591,1.00000
-19.70689,78.38207,1.00000
-0.41753,81.17476,1.00000
-5.42113,58.42865,0.00000
-79.11854,37.57620,1.00000
-1.94099,35.93903,1.00000
60.15453,-60.44639,0.00000
-59.33946,60.57798,1.00000
-35.40189,-67.31067,0.00000
-73.91045,45.45874,1.00000
43.34303,27.38364,0.00000
-0.86260,-57.47297,1.00000
-21.07194,79.41796,1.00000
26.21495,3.68283,1.00000
-41.57545,-29.94173,1.00000
-25.52274,32.45549,1.00000
-52.14069,36.56032,0.00000
-19.85633,-24.18709,0.00000
-72.98906,48.55602,1.00000
30.84474,-55.74436,1.00000
2.57174,-80.05196,0.00000
42.26616,25.56703,0.00000
-77.97149,41.41049,1.00000
37.33490,-75.99484,0.00000
22.84765,72.85443,1.00000
-64.34984,16.43859,0.00000
-66.88814,-20.55406,0.00000
68.46531,-2.05035,1.00000
4.83071,13.55439,0.00000
2.52784,33.97658,1.00000
-25.69564,-0.86881,0.00000
83.05961,-32.19444,0.00000
24.74751,-1.18199,1.00000
-62.68011,24.67188,0.00000
-4.39238,38.26428,1.00000
0.87845,59.73306,0.00000
-39.06348,19.76132,1.00000
36.37879,-22.03157,0.00000
86.69688,-24.99369,0.00000
-47.72968,-6.61633,1.00000
-0.61071,-58.28942,1.00000
14.53081,75.93893,1.00000
-37.26423,-66.84939,0.00000
-33.05675,53.52323,0.00000
70.06484,0.33865,1.00000
39.73837,63.50229,1.00000
-36.77265,-39.40611,1.00000
7.25406,-81.35795,0.00000
-42.39033,-28.20928,1.00000
17.36054,-79.05786,0.00000
-26.28209,54.98043,0.00000
-71.16688,-6.06088,0.00000
-47.16052,-19.16825,1.00000
11.18210,-59.12869,1.00000
-14.12956,-76.40514,0.00000
61.73704,36.67816,1.00000
36.27895,-50.77036,1.00000
16.43893,31.81825,1.00000
85.38764,-28.37212,0.00000
-23.80253,-74.41659,0.00000
10.71691,-35.57589,0.00000
-5.32989,80.73888,1.00000
67.74155,13.96359,1.00000
-76.79544,42.94609,1.00000
-48.81172,-0.92894,1.00000
-38.65498,48.44893,0.00000
11.97724,-13.69340,1.00000
-11.88221,-33.06583,0.00000
-70.08131,-11.29300,0.00000
12.88393,54.12912,0.00000
23.93158,0.03277,1.00000
16.72114,76.09407,1.00000
-38.39244,-35.51186,1.00000
61.88173,-22.15287,1.00000
-81.70957,38.30981,1.00000
-38.14084,20.45843,1.00000
23.11057,18.97657,1.00000
-35.73975,-68.20571,0.00000
-19.65805,-51.73203,1.00000
44.16895,22.19536,0.00000
68.84475,2.05988,1.00000
44.46714,-70.00195,0.00000
63.75031,37.16366,1.00000
-11.45839,59.38487,0.00000
54.95431,-62.36809,0.00000
22.63455,16.04784,1.00000
15.59201,53.69653,0.00000
-23.76958,80.78689,1.00000
-0.78915,-79.66230,0.00000
-23.73645,-48.91809,1.00000
-23.71280,-12.51678,0.00000
3.00118,57.89378,0.00000
69.63978,-2.20780,1.00000
45.32972,22.86240,0.00000
-32.88748,51.76504,0.00000
11.62819,56.00406,0.00000
-54.38563,65.38387,1.00000
12.28976,-14.37864,1.00000
-89.82436,4.67052,1.00000
84.30931,-26.01925,0.00000
-54.12456,65.69191,1.00000
9.31084,-58.80730,1.00000
30.17493,-28.69142,0.00000
46.30601,-69.71825,0.00000
