x,y,label
-37.51405,49.87885,0.00000
-108.98436,22.99294,0.00000
-25.50364,78.74525,1.00000
-23.36040,6.00935,0.00000
22.07584,-6.50583,1.00000
-17.70935,101.25049,0.00000
29.68546,71.00559,1.00000
-104.28099,33.52300,0.00000
91.20991,13.91085,0.00000
25.93017,14.04035,1.00000
106.96140,-33.47939,1.00000
28.46895,-101.03107,1.00000
1.63533,-36.90084,0.00000
-73.18320,80.37629,0.00000
86.34733,-23.10505,0.00000
-111.58924,8.58047,0.00000
-52.79411,-81.19302,1.00000
1.39080,14.83309,0.00000
-50.62504,-85.36113,1.00000
11.18419,-14.14057,1.00000
8.00460,-101.22811,1.00000
-20.72928,35.81258,1.00000
-16.50323,78.43332,1.00000
29.40944,71.08609,1.00000
56.86684,-62.20901,0.00000
-89.01624,61.49667,0.00000
-20.40946,102.57979,0.00000
83.26422,42.98626,0.00000
-48.18450,-85.86315,1.00000
-16.30840,33.65432,1.00000
-20.97801,99.05678,0.00000
-95.31417,51.86330,0.00000
-14.15334,-31.01800,0.00000
1.73038,35.95575,1.00000
48.97707,10.83408,0.00000
-83.53315,27.64933,1.00000
86.99821,35.51974,0.00000
-34.25730,23.46786,1.00000
-87.26792,-38.52516,1.00000
-90.42843,61.44859,0.00000
-25.81829,-2.94730,0.00000
-79.02462,37.33558,1.00000
-35.68241,49.60033,0.00000
3.52140,35.60344,1.00000
-80.59984,40.23161,1.00000
-110.96579,21.02005,0.00000
92.34881,2.16471,0.00000
0.94698,-101.28961,1.00000
45.25398,20.45631,0.00000
21.05811,51.73176,0.00000
-69.43757,-9.97450,0.00000
23.31665,15.91086,1.00000
-10.28499,-79.34836,0.00000
111.93956,-0.12211,1.00000
-1.34379,102.92919,0.00000
-66.07626,10.98456,0.00000
31.63461,-52.32469,1.00000
60.29821,40.08665,1.00000
-32.76212,-69.76053,0.00000
-67.55747,2.59047,0.00000
111.39270,-18.96010,1.00000
17.71382,97.68343,0.00000
-21.36704,33.83200,1.00000
-67.55794,-2.14198,0.00000
-109.61061,11.50200,0.00000
-47.28527,-89.06220,1.00000
-64.71017,58.53730,1.00000
-21.36418,-73.15762,0.00000
-30.93318,53.99505,0.00000
-33.88894,27.51177,1.00000
-108.19079,18.42350,0.00000
-0.52920,-81.84496,0.00000
88.79448,32.18702,0.00000
17.81335,-14.39886,1.00000
49.99237,54.52897,1.00000
62.18944,-61.14850,0.00000
26.33496,-77.02263,0.00000
64.97326,-9.57795,1.00000
57.15475,-32.94217,1.00000
-38.34471,18.56484,1.00000
-38.99190,76.02873,1.00000
7.18935,101.36869,0.00000
104.14716,-40.99814,1.00000
-5.17392,59.70207,0.00000
66.91214,-8.91370,1.00000
40.56760,89.89244,0.00000
-25.15631,32.34255,1.00000
-89.75047,10.83813,1.00000
47.37381,86.21079,0.00000
65.37990,34.50257,1.00000
2.46542,-102.95553,1.00000
75.88610,-78.05250,1.00000
96.80253,-52.64832,1.00000
87.08407,33.75105,0.00000
91.00493,17.11103,0.00000
90.59827,11.51140,0.00000
-39.57844,-34.56396,1.00000
59.39689,41.96804,1.00000
15.61790,-57.19214,1.00000
-12.73419,36.15380,1.00000
75.81152,-77.42380,1.00000
33.30971,-98.82413,1.00000
57.46501,-63.02393,0.00000
21.25013,25.24824,1.00000
-67.79127,9.18465,0.00000
-8.66742,15.08968,0.00000
33.22568,-77.69029,0.00000
19.80869,22.84094,1.00000
-26.40099,54.93046,0.00000
-41.32495,-63.04703,0.00000
55.62822,46.41105,1.00000
-23.44719,-1.71505,0.00000
-13.31423,-101.42441,1.00000
38.06726,-20.89856,0.00000
-66.73301,82.60488,0.00000
-52.47501,37.17372,0.00000
-69.81873,-3.03179,0.00000
89.04331,-17.32376,0.00000
-22.59287,-51.23219,1.00000
-45.93683,-89.16226,1.00000
90.88414,-9.57463,0.00000
-9.32258,-80.47475,0.00000
32.52056,94.82190,0.00000
35.07519,40.29316,0.00000
48.47126,10.27100,0.00000
-30.65270,78.16051,1.00000
23.14061,50.48200,0.00000
-109.99539,23.40742,0.00000
24.20154,-2.66557,1.00000
92.95334,8.20581,0.00000
-28.47777,-74.06123,0.00000
61.46306,-84.93900,1.00000
17.20117,99.10397,0.00000
-4.15197,-59.58216,1.00000
4.42706,-57.12717,1.00000
-23.31309,-74.69469,0.00000
8.19882,99.89216,0.00000
-47.93571,-22.85802,1.00000
54.12700,-90.77045,1.00000
-24.82809,-47.03803,1.00000
11.04701,30.88261,1.00000
-69.60414,-68.67102,1.00000
-5.92998,80.17236,1.00000
-56.90441,-46.97577,0.00000
-30.35989,-94.84062,1.00000
91.19879,23.37181,0.00000
-83.28717,29.42118,1.00000
28.54399,-54.57317,1.00000
-53.83911,-83.58459,1.00000
67.68137,-81.66011,1.00000
21.29505,-78.20108,0.00000
48.69578,-41.55935,1.00000
-8.65168,81.38738,1.00000
34.75173,-75.08742,0.00000
87.55391,-18.18629,0.00000
79.03951,-40.24087,0.00000
32.11154,69.22905,1.00000
-46.27064,-61.19745,0.00000
-63.70684,-73.15748,1.00000
14.90608,-57.20727,1.00000
-61.57184,24.26048,0.00000
67.91990,22.00960,1.00000
67.93358,68.87419,0.00000
47.44785,-70.28909,0.00000
112.15553,-7.53631,1.00000
58.50831,-31.69884,1.00000
-69.18322,-15.66503,0.00000
18.39221,-54.96970,1.00000
52.65436,-38.93922,1.00000
-35.86435,-93.21542,1.00000
-30.32368,-68.94396,0.00000
51.10750,-39.76101,1.00000
-43.04272,73.46795,1.00000
4.24597,58.04071,0.00000
-45.48548,8.26660,1.00000
69.68837,-80.71293,1.00000
-87.01517,-30.10269,1.00000
20.85994,21.24449,1.00000
44.40321,-8.56577,0.00000
-37.98039,74.45336,1.00000
24.86655,2.75617,1.00000
-38.54913,-37.44273,1.00000
36.54681,68.32303,1.00000
-27.65279,100.81770,0.00000
24.82460,16.36175,1.00000
35.93289,-51.32348,1.00000
67.39691,-8.55587,1.00000
37.82527,-74.36621,0.00000
-62.29895,-39.88979,0.00000
-41.03508,19.72156,1.00000
83.23098,45.67556,0.00000
69.29084,12.75697,1.00000
-47.32014,-4.11913,1.00000
-49.97189,-85.63356,1.00000
48.47988,-37.79514,1.00000
7.56769,-103.02229,1.00000
-7.02228,78.39493,1.00000
26.34827,-55.63039,1.00000
22.64953,75.06585,1.00000
63.61489,32.89156,1.00000
-21.11215,-21.80888,0.00000
-55.59523,33.34661,0.00000
-67.97054,-64.90759,1.00000
-77.30167,73.36997,0.00000
52.85648,-64.60672,0.00000
0.03086,-58.70202,1.00000
-70.72557,-14.62144,0.00000
-40.45792,-27.80768,1.00000
5.12517,79.11747,1.00000
63.02264,-23.08093,1.00000
55.26132,80.96994,0.00000
-32.79369,28.12437,1.00000
-69.69256,5.89204,0.00000
39.89860,-15.55454,0.00000
-31.52145,-42.46851,1.00000
91.22002,3.64439,0.00000
-103.50347,39.14713,0.00000
-112.12067,1.77852,0.00000
17.32794,101.14527,0.00000
4.47442,78.64597,1.00000
-26.01529,-3.23876,0.00000
-21.62605,9.27145,0.00000
-25.47633,-4.95294,0.00000
-33.14676,54.77587,0.00000
-46.54075,-13.32497,1.00000
-62.45441,27.44768,0.00000
91.76134,25.45399,0.00000
-56.28214,-44.15830,0.00000
-65.82422,13.66743,0.00000
67.60249,-11.30910,1.00000
55.24412,-66.08647,0.00000
66.10099,-83.80738,1.00000
9.03260,-103.66017,1.00000
46.58910,3.62677,0.00000
40.79792,64.16638,1.00000
74.85960,-76.06688,1.00000
37.67243,66.64567,1.00000
109.14626,-30.41409,1.00000
-57.36765,33.61686,0.00000
-0.79437,78.71003,1.00000
-7.20737,14.98326,0.00000
-44.74461,9.90165,1.00000
-87.24095,23.64417,1.00000
78.94103,-39.42417,0.00000
-22.97897,78.23711,1.00000
-90.34860,-24.93727,1.00000
47.01715,-0.08858,0.00000
52.39416,85.46480,0.00000
76.91494,-76.43303,1.00000
-72.35129,50.28291,1.00000
66.29366,30.17238,1.00000
-50.03507,67.06341,1.00000
-91.62790,-12.95568,1.00000
1.38905,102.13912,0.00000
-89.08207,10.35021,1.00000
65.19859,-17.63034,1.00000
64.04295,-20.69292,1.00000
20.80323,-56.46231,1.00000
-46.71613,-2.62099,1.00000
12.59487,54.46552,0.00000
77.14624,-72.32760,1.00000
104.82916,-42.54192,1.00000
36.65228,91.66552,0.00000
-63.08476,22.75040,0.00000
-21.42246,56.63767,0.00000
21.75464,74.46062,1.00000
-46.03726,45.71876,0.00000
-70.30403,0.10002,0.00000
-47.06538,43.40290,0.00000
70.58706,-50.05126,0.00000
-89.45111,-20.69663,1.00000
19.54970,50.28593,0.00000
69.15832,68.03343,0.00000
5.62961,55.92276,0.00000
-111.12656,18.76203,0.00000
30.41488,42.73719,0.00000
-53.34925,38.16431,0.00000
-43.32367,-61.49828,0.00000
25.93189,15.24418,1.00000
22.71021,-33.77991,0.00000
30.83300,-100.96779,1.00000
-111.66477,9.71273,0.00000
23.39889,20.49252,1.00000
-56.10022,61.94480,1.00000
64.87094,-85.42123,1.00000
14.33108,-13.62298,1.00000
-64.77970,-71.67611,1.00000
-26.19712,99.86216,0.00000
54.46650,50.87399,1.00000
38.18512,-23.66174,0.00000
36.67494,39.41121,0.00000
50.66512,-39.47990,1.00000
89.76829,6.42262,0.00000
-40.67998,73.93915,1.00000
-68.77843,52.20237,1.00000
-43.54787,-25.87825,1.00000
39.78394,-19.48932,0.00000
-54.16417,35.65942,0.00000
73.43517,-80.07261,1.00000
86.33340,-23.95794,0.00000
-38.18675,-65.08734,0.00000
3.53718,-15.73827,1.00000
-32.17909,99.32728,0.00000
-43.58511,-27.48310,1.00000
-68.31841,52.68080,1.00000
109.13940,-18.25881,1.00000
-63.99014,-74.19433,1.00000
111.41681,-15.25419,1.00000
-12.90056,101.83473,0.00000
-24.00991,30.98962,1.00000
56.94921,79.52085,0.00000
-84.19557,69.81617,0.00000
-3.37729,36.12195,1.00000
-80.48909,35.75702,1.00000
21.70994,-35.10264,0.00000
-101.79171,41.83191,0.00000
-35.24622,23.89157,1.00000
-94.67516,52.00075,0.00000
-29.85408,29.79462,1.00000
-25.52080,-72.28410,0.00000
-32.04209,27.15586,1.00000
61.24317,42.82114,1.00000
-99.64650,45.05708,0.00000
-20.51764,-53.89966,1.00000
-62.68725,22.52611,0.00000
23.07306,75.99523,1.00000
-63.39118,21.09985,0.00000
-20.34905,55.61380,0.00000
44.84313,-13.63807,0.00000
88.98482,31.52973,0.00000
87.70183,-64.87943,1.00000
-68.56281,8.03765,0.00000
60.97237,-88.29048,1.00000
16.87595,-34.96749,0.00000
-54.89077,-82.55410,1.00000
-38.98188,-66.60923,0.00000
40.68187,65.28213,1.00000
-48.45340,2.62896,1.00000
67.42882,30.02906,1.00000
26.28124,-0.28426,1.00000
106.25848,-35.81045,1.00000
-80.56124,38.10407,1.00000
112.43382,-10.05567,1.00000
11.11974,33.79098,1.00000
61.22381,38.43874,1.00000
8.46621,-80.51902,0.00000
-10.89432,102.44502,0.00000
-58.89125,-77.26559,1.00000
-41.97215,95.27187,0.00000
-2.51515,37.21420,1.00000
19.13083,-10.71730,1.00000
64.94707,71.96871,0.00000
-30.19293,100.46097,0.00000
18.84093,97.76356,0.00000
38.80385,-49.87959,1.00000
-65.14382,17.98546,0.00000
88.74310,-62.77410,1.00000
9.54817,-36.21388,0.00000
40.72964,-73.37477,0.00000
-83.15894,68.25360,0.00000
-51.90160,65.86472,1.00000
31.36765,68.44134,1.00000
-88.44403,-26.73104,1.00000
41.50942,90.84846,0.00000
70.83628,-80.88675,1.00000
55.26966,-91.82317,1.00000
15.48819,-56.61368,1.00000
33.65532,-99.06565,1.00000
87.20995,-22.62757,0.00000
82.48701,-68.73475,1.00000
-85.36409,20.68737,1.00000
43.51968,31.12866,0.00000
34.57005,68.82677,1.00000
-45.16588,9.01656,1.00000
-70.58772,47.09372,1.00000
89.79067,26.05165,0.00000
-57.28132,-47.18690,0.00000
-58.29360,61.94940,1.00000
56.28179,-61.64383,0.00000
-64.78565,56.14552,1.00000
-22.29708,79.98006,1.00000
-88.30338,4.70215,1.00000
81.60921,-72.39663,1.00000
70.38003,-51.00662,0.00000
65.85553,-15.76106,1.00000
-109.96227,20.96311,0.00000
-16.76491,-27.40757,0.00000
62.86242,-20.80168,1.00000
76.62083,-76.38160,1.00000
68.43276,-11.65707,1.00000
-39.84315,48.13237,0.00000
92.13683,2.34900,0.00000
23.28888,18.68992,1.00000
26.66212,-55.75383,1.00000
0.82013,-56.65940,1.00000
-84.26708,-46.07021,1.00000
-20.67857,101.39897,0.00000
4.88632,-102.93015,1.00000
65.75555,-56.12939,0.00000
-89.84299,11.39973,1.00000
-22.43544,-20.18550,0.00000
67.74226,24.96557,1.00000
23.58659,-77.87877,0.00000
40.00465,88.47847,0.00000
47.21447,17.40042,0.00000
-7.26654,103.91709,0.00000
-32.24426,-93.34454,1.00000
31.80586,69.34186,1.00000
9.28945,-36.21871,0.00000
-86.43017,20.23004,1.00000
-91.01879,-16.34908,1.00000
34.42000,92.89768,0.00000
-14.91738,104.69832,0.00000
-39.59774,49.45582,0.00000
91.94685,16.13763,0.00000
85.10813,37.23949,0.00000
37.20041,93.07201,0.00000
-32.52989,-42.93282,1.00000
15.84816,-55.75514,1.00000
45.73185,-5.55246,0.00000
0.08803,-12.42758,1.00000
-43.10537,15.97191,1.00000
60.83715,-86.04858,1.00000
17.40010,76.28761,1.00000
-86.61295,-37.25994,1.00000
-22.36026,-49.34574,1.00000
-60.59724,-41.98258,0.00000
2.45024,-101.81310,1.00000
47.40089,-3.45841,0.00000
-25.99687,-72.13184,0.00000
-84.59681,31.05947,1.00000
13.73434,77.97756,1.00000
-6.64638,-9.05924,1.00000
-13.93711,-28.89364,0.00000
0.25145,-12.14902,1.00000
69.93915,5.73013,1.00000
-80.54950,71.03782,0.00000
93.25128,-59.18982,1.00000
40.12970,89.39643,0.00000
-92.83538,0.87830,1.00000
113.29084,-9.94324,1.00000
-24.99976,-10.03799,0.00000
-53.45361,38.13530,0.00000
-114.02076,8.00781,0.00000
9.24065,-14.10606,1.00000
89.70030,-11.51573,0.00000
-18.35506,-99.47585,1.00000
-27.09040,100.18847,0.00000
-24.86216,53.79500,0.00000
3.38826,12.18854,0.00000
-15.20436,-52.73183,1.00000
11.01590,-101.19361,1.00000
-27.64062,56.32481,0.00000
10.57125,-102.74091,1.00000
66.48540,34.27447,1.00000
1.80391,-101.43288,1.00000
73.56099,62.09066,0.00000
-67.49035,-69.52983,1.00000
-17.42184,58.01661,0.00000
32.43759,43.86393,0.00000
-30.64032,-42.20843,1.00000
42.00541,-96.74798,1.00000
85.62006,38.09405,0.00000
-0.27890,13.60454,0.00000
70.88524,-51.12569,0.00000
91.31846,2.55361,0.00000
-48.40256,-13.33058,1.00000
68.39198,19.79251,1.00000
-53.87363,-50.42260,0.00000
78.31878,53.43448,0.00000
6.45790,34.76167,1.00000
-84.99991,-37.27476,1.00000
87.71234,25.12470,0.00000
-10.35676,-57.54837,1.00000
31.98300,68.63317,1.00000
25.58319,2.06805,1.00000
-44.38305,11.83781,1.00000
3.19858,-58.70412,1.00000
44.26723,-94.63438,1.00000
-109.87567,21.22361,0.00000
17.21062,75.04926,1.00000
-79.92909,37.58067,1.00000
-30.78309,53.42830,0.00000
81.62412,49.04296,0.00000
-84.33775,32.36285,1.00000
-22.64329,-17.37095,0.00000
9.81984,33.25016,1.00000
-24.79860,-11.34162,0.00000
41.41482,90.85483,0.00000
-76.17699,40.38020,1.00000
-43.89443,-61.65587,0.00000
-72.91271,47.22369,1.00000
32.98279,-52.77323,1.00000
-111.43324,24.02277,0.00000
60.00025,-87.33615,1.00000
-49.95385,-57.42511,0.00000
-1.95485,-11.17278,1.00000
41.07644,88.19999,0.00000
-33.63855,-41.00164,1.00000
-11.92364,15.51182,0.00000
96.53203,-53.40066,1.00000
-8.65736,56.77892,0.00000
-109.50484,23.69832,0.00000
69.52930,-2.62828,1.00000
-91.70372,-10.46269,1.00000
-21.32686,78.62640,1.00000
-91.75923,2.63571,1.00000
62.10790,-27.41354,1.00000
-66.13795,56.16013,1.00000
-99.20679,45.56316,0.00000
-3.76965,-8.44334,1.00000
21.94418,75.85847,1.00000
39.42894,90.87456,0.00000
12.17487,-13.68920,1.00000
35.16374,92.71880,0.00000
-87.81751,-36.96942,1.00000
19.20222,25.38134,1.00000
-48.65373,94.56203,0.00000
-43.12311,9.65418,1.00000
26.84293,1.21136,1.00000
-83.28617,-45.52597,1.00000
-44.64218,7.40703,1.00000
-9.97284,-32.09957,0.00000
-31.64546,-71.93147,0.00000
-68.34583,-15.76039,0.00000
12.97470,-57.24123,1.00000
108.79183,-18.04794,1.00000
67.70573,-52.49490,0.00000
-58.03146,28.79352,0.00000
-37.84054,-91.40418,1.00000
33.07811,69.90125,1.00000
40.06226,-21.03137,0.00000
45.82833,-69.64726,0.00000
1.99216,15.83266,0.00000
-45.12069,-23.59902,1.00000
-2.55260,-100.71105,1.00000
10.91936,99.83224,0.00000
15.93063,99.96564,0.00000
-27.76146,52.09153,0.00000
35.15060,-25.84768,0.00000
17.09056,53.48839,0.00000
35.35113,-97.45853,1.00000
-108.26713,26.33771,0.00000
26.42079,16.68192,1.00000
40.38019,89.16978,0.00000
-52.53071,-51.63389,0.00000
-89.20037,18.98634,1.00000
61.67175,-27.50271,1.00000
-28.73172,77.03478,1.00000
109.51580,-23.14777,1.00000
67.90527,28.36467,1.00000
88.07531,26.41245,0.00000
92.21267,21.21372,0.00000
39.43484,-97.34881,1.00000
-60.81915,60.28378,1.00000
79.37590,50.59406,0.00000
-2.73317,-9.85318,1.00000
112.99449,-0.19821,1.00000
-66.70964,53.17023,1.00000
-9.24124,-78.54082,0.00000
77.68922,-39.78837,0.00000
79.00115,-38.43182,0.00000
6.89704,58.49263,0.00000
65.46808,-55.47057,0.00000
-63.54188,57.46430,1.00000
-22.23082,-20.21924,0.00000
-13.57704,-30.77500,0.00000
-86.34788,23.88354,1.00000
46.56254,-69.45506,0.00000
-49.57466,-85.50610,1.00000
25.57491,10.34575,1.00000
-23.53759,-15.60225,0.00000
-22.20317,-20.88291,0.00000
72.28329,-78.45031,1.00000
-54.69612,35.82489,0.00000
24.80763,13.47142,1.00000
87.07252,35.24352,0.00000
-31.92679,-44.41008,1.00000
48.92644,-39.57761,1.00000
19.72096,52.10033,0.00000
80.52919,-32.47924,0.00000
26.59839,-55.29386,1.00000
-85.94430,28.09103,1.00000
-66.55653,15.39922,0.00000
-9.85495,58.28590,0.00000
0.30562,14.88290,0.00000
-2.69912,35.97127,1.00000
100.28207,-45.66545,1.00000
112.05694,-0.18089,1.00000
-24.71394,-15.69024,0.00000
85.88873,34.58053,0.00000
10.18560,-102.05397,1.00000
13.03610,-57.66920,1.00000
-5.32929,-59.01055,1.00000
18.15526,99.71023,0.00000
-109.26100,20.46638,0.00000
-111.19439,17.00796,0.00000
9.67125,77.98843,1.00000
34.60111,69.65563,1.00000
-29.63108,-44.09275,1.00000
45.33528,-8.63304,0.00000
12.10441,-102.34067,1.00000
-43.14204,71.66343,1.00000
37.11530,-50.63295,1.00000
-89.55995,-28.95316,1.00000
-2.66377,-36.46892,0.00000
30.78975,68.28321,1.00000
-55.24031,33.98676,0.00000
61.00851,38.86391,1.00000
109.00485,-28.33561,1.00000
24.29467,1.85477,1.00000
65.89883,70.52410,0.00000
-44.61082,10.66169,1.00000
113.46602,-4.81185,1.00000
-65.68788,87.10600,0.00000
-75.73437,77.10602,0.00000
67.20748,-7.37993,1.00000
55.67004,-63.14444,0.00000
25.60624,-99.77677,1.00000
10.52189,-36.09496,0.00000
-63.01864,-72.91969,1.00000
-88.88002,12.63514,1.00000
-16.30803,80.12379,1.00000
26.53203,3.35152,1.00000
14.59200,-79.83254,0.00000
36.01115,37.02923,0.00000
-33.03983,-94.21085,1.00000
-104.12624,37.89854,0.00000
-2.51516,101.55711,0.00000
-90.88855,0.66688,1.00000
-16.10330,-27.39958,0.00000
44.39605,-6.54469,0.00000
14.11755,55.26662,0.00000
-60.89788,55.99820,1.00000
88.45381,30.57913,0.00000
-76.85632,41.48899,1.00000
-45.85088,13.27484,1.00000
-68.16227,-1.88939,0.00000
66.86967,-54.21968,0.00000
73.94290,-46.63493,0.00000
-30.78786,-44.63441,1.00000
-90.01972,3.41819,1.00000
47.19345,59.54035,1.00000
-79.68396,36.53278,1.00000
70.30476,12.83870,1.00000
109.52817,-20.09350,1.00000
24.31537,-77.23008,0.00000
106.04290,-35.24703,1.00000
-43.47226,47.90387,0.00000
78.95261,-37.88943,0.00000
51.52440,-40.15748,1.00000
-60.93157,-42.61572,0.00000
-84.05919,67.69115,0.00000
43.84253,87.48784,0.00000
-71.01765,51.83462,1.00000
-65.54783,56.13752,1.00000
-87.79697,-27.81027,1.00000
22.58620,98.73980,0.00000
-111.76553,12.12732,0.00000
60.40600,77.43595,0.00000
-35.37385,24.10459,1.00000
-75.26331,76.88397,0.00000
111.44898,-7.43069,1.00000
112.57558,-7.56581,1.00000
104.74266,-37.81344,1.00000
33.02185,70.83080,1.00000
-42.59519,70.37000,1.00000
37.54856,-75.31350,0.00000
23.97814,3.64698,1.00000
100.78308,-41.43197,1.00000
11.68479,-38.31530,0.00000
9.72752,-57.90858,1.00000
48.78444,-42.23247,1.00000
50.16374,85.70052,0.00000
32.23130,69.52726,1.00000
67.44032,19.52663,1.00000
-12.42907,38.52630,1.00000
71.05540,4.77262,1.00000
-54.76984,65.67457,1.00000
-42.20852,73.11994,1.00000
-66.25066,13.95388,0.00000
28.84793,72.14540,1.00000
-59.82613,-40.02357,0.00000
4.85536,10.77099,0.00000
71.03566,64.32143,0.00000
55.83865,-33.39683,1.00000
26.48870,12.40373,1.00000
13.11202,101.56199,0.00000
106.95945,-30.38670,1.00000
-112.41619,0.89483,0.00000
-56.49482,33.72904,0.00000
-28.98611,-44.63466,1.00000
11.76005,-15.12362,1.00000
50.11055,57.09187,1.00000
41.79613,-73.01354,0.00000
-66.66305,-21.87337,0.00000
40.47816,91.50233,0.00000
26.91005,46.78238,0.00000
-46.87241,-17.62648,1.00000
-79.07371,74.59578,0.00000
-8.35751,80.35954,1.00000
-94.74990,55.00303,0.00000
73.96148,-79.47032,1.00000
19.10751,-102.12056,1.00000
-4.72221,-34.73989,0.00000
-71.89784,80.27032,0.00000
59.62049,43.71124,1.00000
21.65613,-34.77669,0.00000
67.69293,-11.73684,1.00000
-86.56410,66.98923,0.00000
-1.79066,58.69907,0.00000
10.39876,56.31343,0.00000
-96.28128,49.16557,0.00000
18.55299,97.45999,0.00000
-21.23756,55.57210,0.00000
71.03191,-49.77296,0.00000
50.35608,-41.58506,1.00000
-25.25281,-6.57950,0.00000
-86.07077,-35.53903,1.00000
-36.06633,50.10072,0.00000
78.72757,-38.29280,0.00000
-43.95012,-89.56986,1.00000
-74.83330,46.11451,1.00000
6.77579,77.77838,1.00000
108.02336,-25.42304,1.00000
47.34670,1.32633,0.00000
-48.52691,-84.94329,1.00000
66.81932,-56.31839,0.00000
111.70664,-7.16849,1.00000
-80.00694,-49.88560,1.00000
-4.23233,36.18373,1.00000
-75.31742,-59.11651,1.00000
-65.63462,55.16298,1.00000
-26.39082,-3.88466,0.00000
87.57942,36.10351,0.00000
42.46930,-13.30653,0.00000
-68.86403,4.96597,0.00000
-47.56782,-7.40191,1.00000
26.71174,9.30557,1.00000
-11.41419,-54.48191,1.00000
17.24149,76.95301,1.00000
64.59056,34.96658,1.00000
10.66823,-102.91706,1.00000
-43.61489,71.33275,1.00000
-3.37102,-79.39960,0.00000
1.81955,36.00621,1.00000
35.26142,92.50079,0.00000
-13.07486,80.01925,1.00000
74.42936,-46.87067,0.00000
16.19793,25.96906,1.00000
-105.92160,32.85007,0.00000
55.58195,81.50523,0.00000
-54.82879,-50.65310,0.00000
-17.56147,-98.08542,1.00000
65.37949,29.21794,1.00000
-43.22276,-28.31397,1.00000
23.41509,-78.04638,0.00000
-4.42407,-58.11407,1.00000
98.37021,-48.34284,1.00000
44.18033,25.22669,0.00000
-82.82523,-45.92945,1.00000
-57.49868,-45.85087,0.00000
41.83691,32.99831,0.00000
-17.42570,-52.63114,1.00000
-73.81768,-61.50629,1.00000
-36.90637,74.57790,1.00000
-69.59977,1.36210,0.00000
41.41766,-97.50471,1.00000
-55.11310,62.77210,1.00000
-21.89477,-97.84123,1.00000
40.53097,34.77231,0.00000
44.57278,88.81143,0.00000
108.99046,-17.97577,1.00000
-10.85714,-100.09016,1.00000
8.20571,30.39439,1.00000
36.66398,92.35703,0.00000
47.99810,3.87503,0.00000
-48.16248,-5.65801,1.00000
-0.68295,-13.86469,1.00000
-61.65839,26.17521,0.00000
81.40397,-73.56589,1.00000
-24.44593,57.09849,0.00000
-87.88268,-26.77624,1.00000
-38.80756,49.08216,0.00000
-39.10604,-92.27325,1.00000
-87.25152,-32.43208,1.00000
38.55619,67.11004,1.00000
-76.10457,-56.51840,1.00000
19.60853,-55.39599,1.00000
-62.16216,-34.09374,0.00000
-5.54835,79.53963,1.00000
11.18486,-79.57381,0.00000
-20.46655,-76.79976,0.00000
-16.92111,-76.25239,0.00000
-0.28268,-12.23156,1.00000
50.19533,-40.91687,1.00000
14.49750,-101.19405,1.00000
61.63217,-24.34083,1.00000
23.99539,-56.52132,1.00000
-44.52399,8.65166,1.00000
